-68, -1566, -170
91, -1366, 154
293, -1063, 412
593, -657, 553
867, -359, 595
913, -317, 661
959, -459, 817
1223, -485, 1216
1587, -254, 1871
1825, 61, 1998
1825, 61, 1998
1741, 395, 1998
1601, 754, 1998
1366, 970, 1998
1186, 1060, 1998
1023, 845, 1998
909, 461, 1998
878, 106, 1998
824, -119, 1942
768, -287, 1633
828, -405, 1310
958, -512, 1075
1061, -777, 763
969, -1147, 418
738, -1375, -1
-,-,-
-774, 1, 445
-680, -126, 267
-636, -366, -342
-642, -658, -1094
-628, -771, -1610
-505, -838, -1973
-430, -1058, -1997
-341, -1249, -1997
-211, -1301, -1986
-79, -1375, -1609
15, -1474, -444
107, -1476, -444
234, -1354, 9
366, -1120, 360
491, -741, 547
554, -374, 561
627, -315, 760
771, -352, 1282
965, -283, 1956
1066, -175, 1998
1165, 172, 1998
1157, 741, 1998
974, 1197, 1998
801, 1300, 1998
801, 1300, 1998
622, 1075, 1998
454, 662, 1998
377, 378, 1998
459, 274, 1905
569, 227, 1709
693, 185, 1535
791, 21, 1351
844, -298, 1186
877, -617, 1000
902, -942, 774
902, -942, 774
898, -1189, 471
785, -1333, -45
476, -1585, -1048
46, -1881, -1963
-293, -1916, -1997
-,-,-
-577, -574, -1002
-653, -816, -1186
-641, -923, -1378
-590, -1030, -1542
-630, -1270, -1556
-578, -1433, -1407
-471, -1483, -1089
-318, -1435, -640
-140, -1327, -198
18, -1168, 125
133, -1021, 361
249, -766, 484
421, -421, 497
555, -267, 616
545, -321, 1015
620, -365, 1502
782, -266, 1979
909, 36, 1998
909, 36, 1998
877, 315, 1998
809, 591, 1998
702, 862, 1998
544, 940, 1998
362, 785, 1998
206, 498, 1998
131, 282, 1998
131, 282, 1998
153, 209, 1998
279, 137, 1971
481, 119, 1846
633, 84, 1639
728, -80, 1403
809, -312, 1193
864, -615, 1040
915, -882, 855
915, -1120, 626
915, -1120, 626
850, -1315, 314
630, -1573, -468
215, -1950, -1607
-217, -1998, -1997
-604, -1840, -1997
-721, -1148, -1515
-,-,-
-626, -426, -625
-684, -606, -833
-771, -801, -1038
-797, -871, -1250
-782, -969, -1391
-689, -1097, -1552
-596, -1262, -1771
-465, -1360, -1696
-266, -1334, -1381
-75, -1305, -977
67, -1292, -603
191, -1260, -260
294, -1127, 70
347, -931, 347
344, -633, 460
329, -452, 448
396, -485, 670
685, -550, 1560
771, -652, 1998
771, -652, 1998
618, -699, 1998
686, -209, 1998
722, 442, 1998
606, 893, 1998
312, 982, 1998
59, 773, 1998
-73, 463, 1998
-146, 237, 1998
-162, 101, 1998
9, 89, 1957
9, 89, 1957
233, 119, 1771
369, 86, 1607
486, -68, 1463
653, -266, 1364
818, -458, 1226
818, -458, 1226
925, -682, 947
944, -973, 586
786, -1215, 259
535, -1258, -50
245, -1445, -826
-142, -1811, -1828
-532, -1780, -1997
-,-,-
-721, -220, -254
-721, -220, -254
-705, -419, -625
-695, -863, -1231
-640, -1129, -1997
-531, -1125, -1997
-379, -1288, -1997
-275, -1498, -1838
-210, -1594, -1378
-128, -1600, -808
-27, -1558, -297
116, -1411, 97
222, -1219, 399
343, -906, 605
447, -532, 692
478, -541, 949
487, -598, 1392
648, -463, 1830
648, -463, 1830
679, -383, 1998
718, -95, 1998
751, 317, 1998
793, 801, 1998
688, 834, 1998
589, 825, 1998
338, 669, 1998
36, 376, 1998
36, 376, 1998
-130, 116, 1993
-129, -25, 1997
-40, -60, 1879
84, -110, 1601
241, -193, 1371
443, -314, 1238
650, -513, 1059
792, -714, 783
836, -943, 477
786, -1243, 171
523, -1467, -379
523, -1467, -1222
-87, -1703, -1889
-,-,-
-703, -282, -301
-621, -328, -626
-644, -644, -940
-727, -937, -1158
-738, -1011, -1445
-681, -1049, -1654
-563, -1148, -1797
-240, -1346, -1483
-77, -1435, -1064
76, -1463, -621
208, -1453, -269
320, -1363, 45
371, -1118, 346
357, -816, 539
357, -816, 539
316, -718, 817
481, -721, 1437
941, -428, 1994
936, -352, 1998
861, -36, 1998
766, 415, 1998
680, 972, 1998
371, 1009, 1998
96, 758, 1998
96, 758, 1998
74, 562, 1998
13, 387, 1998
-18, 212, 1998
89, 161, 1975
242, 141, 1867
323, 73, 1766
323, 73, 1766
385, -108, 1639
517, -333, 1453
614, -629, 1225
642, -928, 918
603, -1134, 594
483, -1264, 120
176, -1497, -700
-170, -1550, -1642
-488, -1405, -1997
-742, -1275, -1735
-,-,-
-658, -182, -188
-710, -365, -470
-771, -688, -961
-853, -993, -1443
-847, -1128, -1884
-757, -1234, -1997
-675, -1405, -1997
-513, -1530, -1997
-323, -1633, -1749
-175, -1747, -1253
-31, -1776, -775
126, -1726, -270
250, -1545, 127
303, -1310, 449
328, -972, 675
501, -600, 889
736, -422, 1333
968, -317, 1963
986, -240, 1998
1018, 107, 1998
1085, 607, 1998
876, 806, 1998
876, 806, 1998
811, 1035, 1998
678, 990, 1998
496, 732, 1998
376, 446, 1998
365, 262, 1971
380, 84, 1800
415, -104, 1550
501, -323, 1281
597, -544, 1009
597, -544, 1009
668, -752, 737
731, -939, 471
721, -1081, 169
608, -1154, -357
328, -1440, -923
-78, -1822, -1515
-522, -1983, -1714
-,-,-
-697, -212, -192
-671, -386, -522
-739, -661, -950
-781, -942, -1419
-767, -1058, -1861
-700, -1219, -1997
-486, -1454, -1875
-319, -1517, -1490
-177, -1559, -949
-11, -1488, -380
183, -1294, 83
367, -1029, 470
511, -672, 659
574, -672, 785
574, -377, 785
641, -405, 1161
757, -452, 1761
842, -401, 1998
861, -180, 1998
864, 143, 1998
768, 603, 1998
660, 1017, 1998
439, 1083, 1998
244, 800, 1998
98, 549, 1998
98, 549, 1998
-30, 331, 1998
89, 227, 1998
302, 180, 1997
415, 109, 1860
508, -22, 1649
586, -297, 1484
631, -555, 1174
631, -555, 1174
729, -805, 807
763, -1052, 464
721, -1254, 28
668, -1343, -672
450, -1437, -1418
128, -1458, -1938
-,-,-
-725, -330, -418
-624, -514, -727
-538, -784, -1198
-497, -1028, -1669
-395, -1155, -1902
-343, -1292, -1748
-262, -1396, -1519
-148, -1414, -1209
-58, -1425, -773
-7, -1391, -336
60, -1316, 35
89, -1219, 329
145, -1031, 513
236, -732, 639
236, -732, 639
256, -525, 840
325, -476, 1228
551, -389, 1828
624, -441, 1998
590, -153, 1998
511, 146, 1998
443, 463, 1998
392, 824, 1998
272, 891, 1998
216, 858, 1998
216, 858, 1998
138, 606, 1998
5, 227, 1998
24, -75, 1998
121, -190, 1998
197, -280, 1998
311, -449, 1817
501, -586, 1455
665, -839, 1134
665, -839, 1134
798, -1112, 787
896, -1308, 278
828, -1447, -383
647, -1430, -1201
525, -1231, -1921
-,-,-
-578, -272, -443
-524, -557, -1053
-573, -752, -1518
-573, -798, -1816
-597, -956, -1992
-593, -1167, -1997
-473, -1251, -1994
-310, -1283, -1716
-183, -1394, -1181
-35, -1485, -647
119, -1465, -178
233, -1328, 201
383, -1022, 479
529, -626, 611
558, -349, 739
482, -471, 1082
534, -475, 1591
642, -343, 1978
757, -121, 1998
966, 222, 1998
1150, 733, 1998
1150, 733, 1998
1112, 997, 1998
921, 992, 1998
800, 979, 1949
735, 825, 1958
671, 645, 1998
619, 435, 1998
595, 268, 1992
523, 147, 1873
418, -27, 1764
418, -27, 1764
335, -236, 1576
331, -455, 1289
396, -650, 1004
466, -855, 591
383, -1051, 129
288, -1165, -300
-,-,-
-566, -434, -993
-463, -508, -1053
-447, -709, -1405
-376, -1042, -1943
-369, -1197, -1705
-303, -1387, -1316
-196, -1511, -740
20, -1479, -173
316, -1336, 290
618, -1013, 559
945, -602, 766
1101, -253, 1080
1118, -227, 1509
1197, -180, 1867
1250, -56, 1998
1270, 238, 1998
1270, 238, 1998
1145, 538, 1998
958, 764, 1998
722, 947, 1998
577, 987, 1998
503, 832, 1998
399, 623, 1998
316, 460, 1998
412, 360, 1975
591, 258, 1867
591, 258, 1867
756, 213, 1821
845, 63, 1742
855, -242, 1533
852, -615, 1262
809, -925, 918
735, -1119, 581
668, -1198, 267
418, -1262, -224
110, -1482, -1047
-271, -1606, -1862
-644, -1500, -1997
-1018, -1280, -1768
-,-,-
-691, -454, -1074
-742, -762, -1636
-708, -880, -1992
-598, -983, -1997
-435, -1411, -1723
-272, -1443, -1043
-74, -1331, -394
151, -1102, 83
372, -838, 373
529, -578, 579
529, -578, 579
546, -309, 711
428, -170, 798
328, -104, 920
367, -39, 1151
526, -94, 1630
653, -159, 1997
765, 124, 1998
751, 503, 1998
751, 503, 1998
600, 780, 1998
423, 1052, 1998
264, 1072, 1998
92, 775, 1998
-68, 472, 1998
-227, 273, 1998
-212, 207, 1970
-27, 183, 1912
195, 143, 1822
195, 143, 1822
382, 43, 1726
540, -69, 1556
674, -317, 1312
816, -627, 998
914, -907, 621
859, -1144, 152
691, -1241, -334
489, -1314, -966
198, -1383, -1750
-220, -1371, -1996
-,-,-
-665, -351, -552
-592, -564, -1019
-573, -807, -1440
-476, -900, -1809
-478, -1235, -1829
-431, -1377, -1665
-342, -1457, -1382
-224, -1533, -966
-63, -1486, -443
97, -1336, 46
235, -1176, 383
374, -920, 541
542, -582, 619
542, -582, 619
676, -276, 765
680, -211, 1095
648, -249, 1501
725, -139, 1942
805, 146, 1998
707, 552, 1998
489, 827, 1998
244, 981, 1998
65, 967, 1998
65, 967, 1998
13, 787, 1998
-16, 600, 1998
2, 480, 1998
61, 338, 1998
193, 270, 1987
193, 270, 1987
333, 212, 1875
437, 87, 1689
542, -63, 1502
669, -252, 1335
796, -511, 1115
848, -792, 758
824, -1008, 376
634, -1142, -148
364, -1156, -956
122, -1199, -1783
-231, -1224, -1965
-,-,-
-258, -893, -1892
-272, -1103, -1808
-315, -1315, -1500
-366, -1529, -1056
-435, -1655, -518
-422, -1644, 36
-179, -1393, 445
192, -996, 580
483, -639, 640
698, -364, 692
823, -199, 657
823, -199, 657
1000, -136, 754
1191, -84, 1309
1242, 6, 1950
1107, 127, 1998
931, 281, 1998
828, 531, 1998
677, 843, 1998
534, 958, 1998
417, 897, 1998
417, 897, 1998
334, 698, 1998
182, 534, 1998
212, 377, 1998
381, 279, 1998
512, 142, 1998
552, -12, 1862
550, -162, 1607
534, -324, 1416
534, -324, 1416
512, -526, 1205
522, -797, 966
539, -1033, 643
506, -1152, 147
445, -1167, -498
309, -1083, -1301
122, -960, -1936
-153, -860, -1997
-518, -857, -1886
-,-,-
-887, -406, -911
-885, -551, -1193
-851, -633, -1547
-786, -750, -1863
-711, -828, -1910
-584, -891, -1689
-459, -1013, -1375
-322, -1179, -1098
-153, -1270, -752
9, -1284, -294
161, -1182, 65
265, -1000, 264
306, -822, 387
340, -719, 612
418, -626, 1033
476, -485, 1596
714, -262, 1987
806, -33, 1998
889, 274, 1998
842, 546, 1998
842, 546, 1998
775, 861, 1998
654, 1016, 1998
423, 832, 1998
217, 620, 1998
34, 484, 1997
-80, 323, 1914
-13, 205, 1916
-13, 205, 1916
149, 129, 1834
325, 19, 1654
490, -123, 1467
628, -356, 1307
686, -675, 1054
702, -932, 710
697, -1071, 384
597, -1120, 0
429, -1234, -637
186, -1449, -1660
-68, -1315, -1997
-,-,-
-704, -491, -813
-685, -592, -1113
-690, -592, -1437
-706, -666, -1632
-685, -714, -1712
-601, -792, -1658
-488, -906, -1485
-343, -1020, -1320
-189, -1059, -1101
-58, -1102, -781
104, -1117, -453
269, -1099, -147
415, -1036, 75
486, -942, 238
485, -811, 413
525, -748, 798
608, -702, 1364
709, -717, 1971
766, -501, 1998
771, -8, 1998
771, -8, 1998
686, 463, 1998
673, 774, 1998
424, 846, 1998
363, 859, 1998
332, 762, 1998
206, 500, 1998
177, 266, 1960
177, 266, 1960
205, 133, 1843
223, -45, 1740
267, -199, 1544
391, -342, 1276
544, -501, 1030
624, -717, 776
629, -952, 549
535, -1095, 284
341, -1197, -250
216, -1228, -1105
152, -1221, -1918
-,-,-
-626, -218, -697
-539, -490, -1249
-454, -698, -1838
-352, -709, -1997
-295, -773, -1997
-307, -969, -1961
-282, -1185, -1735
-201, -1315, -1427
-50, -1528, -582
105, -1511, -203
325, -1357, 84
325, -1357, 84
490, -1097, 310
648, -775, 439
744, -585, 781
808, -554, 1435
874, -651, 1973
933, -656, 1998
1088, -112, 1998
1078, 399, 1998
960, 799, 1998
808, 1154, 1998
475, 885, 1998
405, 745, 1998
405, 745, 1998
289, 514, 1998
189, 346, 1998
206, 216, 1998
289, 150, 1976
370, 76, 1858
422, -30, 1656
489, -165, 1461
489, -165, 1461
599, -358, 1236
656, -556, 949
674, -770, 655
671, -924, 342
-,-,-
-712, -204, -724
-626, -291, -963
-612, -519, -1220
-564, -687, -1523
-456, -854, -1682
-262, -960, -1693
-86, -1090, -1652
8, -1252, -1424
100, -1333, -993
215, -1277, -602
346, -1154, -235
346, -1030, 179
316, -913, 555
392, -699, 1033
486, -549, 1730
532, -505, 1998
585, -302, 1998
576, -32, 1998
560, 295, 1998
531, 695, 1998
461, 1018, 1998
461, 1018, 1998
201, 862, 1998
63, 655, 1998
-15, 532, 1998
-50, 454, 1998
12, 378, 1998
129, 279, 1983
243, 198, 1796
243, 198, 1796
330, 142, 1606
354, -34, 1432
371, -269, 1266
452, -462, 1135
561, -659, 954
628, -854, 601
620, -1050, 310
506, -1058, -150
-,-,-
-49, -869, -1817
95, -1152, -1926
110, -1281, -1677
98, -1445, -1238
110, -1619, -770
317, -1638, -319
656, -1362, 67
931, -1003, 412
1063, -957, 977
1213, -850, 1692
1185, -717, 1998
1142, -448, 1998
1171, -147, 1998
1107, 110, 1998
907, 354, 1998
689, 633, 1998
425, 730, 1998
425, 730, 1998
225, 669, 1994
49, 508, 1997
-107, 319, 1998
-166, 212, 1998
-79, 141, 1998
61, 68, 1910
231, 104, 1732
231, 104, 1732
321, 65, 1657
395, -22, 1614
453, -134, 1483
507, -256, 1241
549, -386, 984
562, -544, 775
523, -774, 604
472, -936, 419
387, -1040, 145
387, -1040, 145
271, -1106, -454
170, -1169, -1366
-52, -1228, -1967
-,-,-
-454, -833, -1556
-271, -951, -1844
-195, -1060, -1811
-116, -1278, -1245
-46, -1375, -846
64, -1406, -407
208, -1299, -66
358, -1051, 180
466, -811, 419
466, -811, 419
525, -747, 674
613, -693, 1089
763, -476, 1637
904, -175, 1976
919, -55, 1998
989, 236, 1998
950, 601, 1998
919, 940, 1998
811, 998, 1998
811, 998, 1998
686, 1022, 1998
587, 854, 1998
511, 677, 1998
485, 589, 1998
528, 488, 1998
649, 402, 1918
740, 330, 1749
767, 135, 1580
767, 135, 1580
758, -163, 1358
759, -439, 1122
773, -671, 877
738, -898, 584
631, -1088, 357
481, -1187, 105
257, -1337, -462
9, -1738, -1573
-,-,-
-521, -704, -1509
-475, -808, -1646
-458, -943, -1452
-397, -972, -1189
-320, -1019, -913
-213, -1050, -655
-123, -1030, -404
-13, -918, -198
97, -802, -12
212, -641, 97
212, -641, 97
263, -557, 203
186, -776, 570
246, -856, 996
500, -705, 1502
780, -416, 1993
798, -245, 1998
795, 62, 1998
694, 360, 1998
567, 681, 1998
567, 681, 1998
516, 803, 1998
452, 716, 1998
347, 528, 1998
287, 390, 1998
229, 311, 1998
253, 276, 1998
357, 196, 1998
357, 196, 1998
522, 115, 1998
647, -5, 1893
706, -232, 1711
752, -484, 1509
804, -749, 1200
851, -1047, 836
860, -1312, 547
777, -1428, 180
679, -1520, -571
574, -1652, -1628
-,-,-
-408, -758, -1318
-347, -696, -944
-334, -621, -498
-,-,-
-845, -426, -734
-916, -535, -980
-827, -724, -1433
-767, -834, -1658
-714, -913, -1806
-717, -1061, -1701
-671, -1187, -1432
-542, -1217, -1107
-217, -1170, -425
-50, -1119, -174
176, -937, 26
176, -937, 26
305, -711, 140
312, -615, 226
217, -602, 447
216, -602, 883
425, -599, 1541
686, -548, 1998
848, -257, 1998
948, 203, 1998
948, 203, 1998
984, 675, 1998
847, 895, 1998
792, 1060, 1998
686, 885, 1998
532, 571, 1998
320, 245, 1998
301, 146, 1998
355, 108, 1922
355, 108, 1922
338, -15, 1701
342, -171, 1419
341, -403, 1184
368, -639, 955
368, -860, 654
336, -1043, 248
205, -1140, -370
127, -1186, -1222
30, -1149, -1893
-,-,-
-830, -348, -438
-840, -511, -768
-862, -749, -1248
-793, -915, -1720
-627, -935, -1976
-534, -1000, -1993
-496, -1161, -1803
-283, -1302, -989
-138, -1273, -506
46, -1123, -110
196, -909, 145
203, -736, 332
203, -736, 332
220, -522, 453
364, -339, 766
559, -165, 1524
592, -128, 1998
485, 27, 1998
475, 360, 1998
456, 771, 1998
361, 993, 1998
361, 993, 1998
305, 1059, 1998
204, 811, 1998
155, 628, 1998
116, 453, 1973
225, 354, 1882
337, 271, 1808
391, 45, 1589
406, -238, 1314
406, -238, 1314
453, -511, 1035
467, -761, 740
403, -964, 432
264, -1175, -171
-,-,-
-785, -233, -259
-739, -314, -535
-720, -482, -888
-691, -677, -1356
-655, -882, -1826
-605, -1010, -1997
-577, -1106, -1995
-523, -1130, -1767
-283, -1177, -929
-117, -1132, -520
58, -1014, -126
160, -926, 277
160, -926, 277
258, -711, 525
349, -320, 624
398, -151, 895
397, -144, 1430
404, -173, 1944
383, -144, 1998
407, 119, 1998
429, 526, 1998
485, 954, 1998
485, 954, 1998
444, 1086, 1998
363, 857, 1998
277, 543, 1998
237, 315, 1998
298, 192, 1896
362, 68, 1717
363, -125, 1488
338, -381, 1258
349, -629, 1004
349, -629, 1004
357, -861, 737
358, -1033, 319
221, -1127, -427
105, -1163, -1568
-,-,-
-834, -591, -863
-898, -723, -955
-848, -818, -1236
-799, -844, -1326
-707, -895, -1267
-577, -984, -1240
-449, -1046, -1083
-299, -995, -822
-152, -941, -590
-35, -926, -286
79, -828, -53
171, -708, 122
171, -708, 122
183, -616, 352
233, -583, 841
390, -502, 1660
504, -374, 1998
519, -187, 1998
635, 236, 1998
724, 803, 1998
560, 951, 1998
511, 1090, 1998
385, 982, 1998
385, 982, 1998
220, 661, 1998
101, 342, 1998
100, 192, 1943
194, 133, 1871
294, -11, 1735
388, -215, 1544
458, -483, 1251
521, -802, 880
538, -1108, 349
538, -1108, 349
453, -1209, -322
377, -1203, -949
326, -1207, -1386
226, -1356, -1686
-81, -1351, -1898
-,-,-
-831, -316, -282
-814, -425, -493
-756, -593, -901
-696, -747, -1153
-594, -789, -1325
-456, -838, -1587
-320, -936, -1807
-229, -1007, -1806
-156, -1008, -1629
-111, -1020, -1314
-102, -1047, -985
-127, -1163, -674
-62, -1208, -422
84, -1105, -259
182, -950, -109
201, -835, 106
205, -830, 628
332, -800, 1334
553, -648, 1982
530, -529, 1998
435, -212, 1998
416, 219, 1998
339, 597, 1998
116, 799, 1998
-101, 642, 1998
-101, 642, 1998
-267, 343, 1998
-369, 167, 1998
-420, 137, 1998
-271, 159, 1983
18, 173, 1878
244, 99, 1721
355, -55, 1532
457, -271, 1288
548, -573, 1060
609, -820, 806
609, -820, 806
667, -1034, 486
613, -1138, 113
-,-,-
-690, -565, -816
-647, -586, -1116
-597, -678, -1318
-571, -801, -1380
-595, -970, -1324
-568, -1041, -1260
-402, -1029, -1292
-191, -1075, -1428
-15, -1254, -1404
138, -1404, -1169
269, -1470, -775
380, -1479, -333
504, -1316, 65
642, -943, 349
726, -671, 744
793, -559, 1483
823, -523, 1995
744, -555, 1998
803, -154, 1998
826, 300, 1998
737, 747, 1998
737, 747, 1998
500, 849, 1998
321, 920, 1998
180, 711, 1998
9, 435, 1998
-175, 245, 1998
-158, 148, 1997
0, 91, 1924
0, 91, 1924
127, 48, 1828
195, -53, 1611
264, -143, 1279
336, -258, 1039
416, -383, 897
484, -559, 735
484, -559, 735
544, -719, 491
576, -802, 97
469, -970, -479
-,-,-
-600, -369, -867
-564, -501, -1143
-599, -685, -1395
-495, -792, -1681
-366, -855, -1810
-304, -949, -1718
-243, -1080, -1461
-158, -1210, -1005
127, -1174, 0
127, -1174, 0
259, -999, 311
368, -783, 468
511, -634, 678
669, -497, 1068
833, -294, 1583
947, 1, 1984
958, 223, 1998
958, 223, 1998
978, 494, 1998
915, 742, 1998
818, 895, 1998
703, 952, 1998
587, 928, 1998
472, 853, 1998
396, 747, 1998
396, 747, 1998
335, 610, 1976
311, 525, 1959
368, 469, 1929
462, 380, 1788
558, 289, 1599
614, 198, 1451
617, 29, 1342
617, 29, 1206
597, -187, 1206
623, -449, 1033
629, -733, 847
524, -1000, 542
294, -1222, -39
-,-,-
-630, -600, -1187
-537, -652, -1387
-468, -843, -1711
-463, -1063, -1787
-440, -1134, -1591
-377, -1132, -1168
-310, -1137, -727
-209, -1216, -391
-45, -1184, -67
158, -1035, 192
309, -802, 339
449, -570, 483
577, -466, 808
689, -371, 1263
872, -274, 1762
1003, -139, 1998
1063, 109, 1998
1071, 459, 1998
947, 756, 1998
740, 971, 1998
740, 971, 1998
567, 996, 1998
428, 846, 1998
301, 703, 1998
300, 519, 1998
460, 384, 1998
631, 300, 1982
